data
"(-0.1522496962939979, 0.08983439854381324, -0.06749802094334785, 0.13911542872457305, 0.001075876686331501, 0.014929805974489264, 0.0006093014610407787, -0.00015280758876388967, 3.209965612489818e-06)"
"(-0.152220739455455, 0.09136575208460927, -0.06603753593820838, 0.13876175882814018, 0.001075876686331501, 0.014929805974489264, 0.0006093014610407787, -0.00015280758876388967, 3.209965612489818e-06)"
"(-0.15188066854512222, 0.09330577251343336, -0.06461969868900339, 0.13775149849027216, 0.001075876686331501, 0.014929805974489264, 0.0006093014610407787, -0.00015280758876388967, 3.209965612489818e-06)"
"(-0.15148963611718766, 0.09538274938361228, -0.06337166942081737, 0.1362489463142059, 0.001075876686331501, 0.014929805974489264, 0.0006093014610407787, -0.00015280758876388967, 3.209965612489818e-06)"
"(-0.15128617148563353, 0.09733507178164155, -0.062363146496133406, 0.1345064711209345, 0.001075876686331501, 0.014929805974489264, 0.0006093014610407787, -0.00015280758876388967, 3.209965612489818e-06)"
"(-0.15158855204886854, 0.09889057663499976, -0.061730920870590136, 0.1327378789681528, 0.001075876686331501, 0.014929805974489264, 0.0006093014610407787, -0.00015280758876388967, 3.209965612489818e-06)"
"(-0.15283601918566259, 0.09971386284204804, -0.06174225652250355, 0.13119206433814684, 0.001075876686331501, 0.014929805974489264, 0.0006093014610407787, -0.00015280758876388967, 3.209965612489818e-06)"
"(-0.15523507854472013, 0.09953065529182539, -0.0625937930505703, 0.1303278838242158, 0.001075876686331501, 0.014929805974489264, 0.0006093014610407787, -0.00015280758876388967, 3.209965612489818e-06)"
"(-0.15813312595714876, 0.09846478479690622, -0.0638843460673599, 0.13063014768165146, 0.001075876686331501, 0.014929805974489264, 0.0006093014610407787, -0.00015280758876388967, 3.209965612489818e-06)"
"(-0.16038404522270644, 0.09711052540802272, -0.06465540811878216, 0.1321323467660179, 0.001075876686331501, 0.014929805974489264, 0.0006093014610407787, -0.00015280758876388967, 3.209965612489818e-06)"
"(-0.16134067204876348, 0.09621694829130739, -0.06432261811731665, 0.1342428526717684, 0.001075876686331501, 0.014929805974489264, 0.0006093014610407787, -0.00015280758876388967, 3.209965612489818e-06)"
"(-0.1610828349222338, 0.09628750620611878, -0.06310359216158877, 0.13597691065865397, 0.001075876686331501, 0.014929805974489264, 0.0006093014610407787, -0.00015280758876388967, 3.209965612489818e-06)"
"(-0.16013132916950787, 0.09731416302998461, -0.061610705103294056, 0.13658632294231424, 0.001075876686331501, 0.014929805974489264, 0.0006093014610407787, -0.00015280758876388967, 3.209965612489818e-06)"
"(-0.15904220076155148, 0.09890102010769906, -0.06029616422061558, 0.1360150769317027, 0.001075876686331501, 0.014929805974489264, 0.0006093014610407787, -0.00015280758876388967, 3.209965612489818e-06)"
"(-0.15813755419193956, 0.10062497041365373, -0.05924950613863621, 0.13473454243481464, 0.001075876686331501, 0.014929805974489264, 0.0006093014610407787, -0.00015280758876388967, 3.209965612489818e-06)"
"(-0.15749859120497559, 0.1022506219761522, -0.058334645613117415, 0.13328600030814045, 0.001075876686331501, 0.014929805974489264, 0.0006093014610407787, -0.00015280758876388967, 3.209965612489818e-06)"
"(-0.15708414435523657, 0.10372840843315564, -0.05738364486024597, 0.13199086659182716, 0.001075876686331501, 0.014929805974489264, 0.0006093014610407787, -0.00015280758876388967, 3.209965612489818e-06)"
"(-0.15682584751557527, 0.10510841451976485, -0.05630076008921941, 0.13091251274849638, 0.001075876686331501, 0.014929805974489264, 0.0006093014610407787, -0.00015280758876388967, 3.209965612489818e-06)"
"(-0.15667295000515494, 0.1064592165777947, -0.055082976685593706, 0.12995113141452727, 0.001075876686331501, 0.014929805974489264, 0.0006093014610407787, -0.00015280758876388967, 3.209965612489818e-06)"
"(-0.15660547472759734, 0.10781940253208867, -0.0537928181362049, 0.1289624980533859, 0.001075876686331501, 0.014929805974489264, 0.0006093014610407787, -0.00015280758876388967, 3.209965612489818e-06)"
"(-0.1566266531478666, 0.10918362517643292, -0.052513158807584934, 0.12784746278685669, 0.001075876686331501, 0.014929805974489264, 0.0006093014610407787, -0.00015280758876388967, 3.209965612489818e-06)"
"(-0.156745873441686, 0.1105163835324025, -0.05130854713414502, 0.12658845773982955, 0.001075876686331501, 0.014929805974489264, 0.0006093014610407787, -0.00015280758876388967, 3.209965612489818e-06)"
"(-0.1569650059406403, 0.11177482288748816, -0.05020943741839908, 0.12523546088769658, 0.001075876686331501, 0.014929805974489264, 0.0006093014610407787, -0.00015280758876388967, 3.209965612489818e-06)"
"(-0.15727624584288183, 0.11292522531083489, -0.04921732972274348, 0.12386899399696413, 0.001075876686331501, 0.014929805974489264, 0.0006093014610407787, -0.00015280758876388967, 3.209965612489818e-06)"
"(-0.15766902349096334, 0.11394781209483985, -0.04831974696490874, 0.12256638979536248, 0.001075876686331501, 0.014929805974489264, 0.0006093014610407787, -0.00015280758876388967, 3.209965612489818e-06)"
"(-0.15766902349096334, 0.11394781209483985, -0.04831974696490874, 0.12256638979536248, 0.001075876686331501, 0.014929805974489264, 0.0006093014610407787, -0.00015290498921096546, 3.2148889451411033e-06)"
"(-0.16169837325136108, 0.1126073383443284, -0.05018974626027968, 0.12111103454807078, 0.001075876686331501, 0.014929805974489264, 0.0006093014610407787, -0.00015290498921096546, 3.2148889451411033e-06)"
"(-0.16504532030321753, 0.110623503966321, -0.05300285335761679, 0.12015521350905174, 0.001075876686331501, 0.014929805974489264, 0.0006093014610407787, -0.00015290498921096546, 3.2148889451411033e-06)"
